"expISO3","exporter","slongitude","slatitude","impISO3","importer","tlongitude","tlatitude","tot_val_usd","tot-weight-kg"
"SWE","Sweden",16.739754033053543,62.78989678415778,"SLV","El Salvador",-88.8665121068615,13.736897105301775,95.25223399999999,54.569658700000005
"SWE","Sweden",16.739754033053543,62.78989678415778,"SOM","Somalia",45.86259041908102,6.063723738463397,0.949,1
"SWE","Sweden",16.739754033053543,62.78989678415778,"SRB","Serbia",20.80527172323536,44.03149841861638,10860.3283123,7934.5545817
"SWE","Sweden",16.739754033053543,62.78989678415778,"STP","Sao Tome and Principe",6.736585755086851,0.4569785292666155,0.237,0.058
"SWE","Sweden",16.739754033053543,62.78989678415778,"SVK","Slovakia",19.49165388227613,48.7075312894625,94042.33630329999,107035.61336680001
"SWE","Sweden",16.739754033053543,62.78989678415778,"SVN","Slovenia",14.826537489203574,46.123563763533994,40123.412469,37389.538379599995
"SWE","Sweden",16.739754033053543,62.78989678415778,"SWZ","Swaziland",31.49752845618843,-26.5626421909298,294.118,713.275
"SWE","Sweden",16.739754033053543,62.78989678415778,"SYC","Seychelles",52.229899400495455,-6.354369979634144,613.1848595,553.3147881
"SWE","Sweden",16.739754033053543,62.78989678415778,"SYR","Syria",38.50513206494866,35.01313386115792,1201.969,1298.086
"SWE","Sweden",16.739754033053543,62.78989678415778,"TGO","Togo",0.9757216793859789,8.534960452356938,266.14152390000004,191.7697162
"SWE","Sweden",16.739754033053543,62.78989678415778,"THA","Thailand",101.0173609470801,15.127035821032173,55974.4576825,48940.7251026
"SWE","Sweden",16.739754033053543,62.78989678415778,"TJK","Tajikistan",71.04200446155441,38.52817773320963,156.073,41.814
"SWE","Sweden",16.739754033053543,62.78989678415778,"TKM","Turkmenistan",58.39131501928491,39.218792641499824,0.475,0.998
"SWE","Sweden",16.739754033053543,62.78989678415778,"TTO","Trinidad and Tobago",-61.253176819842295,10.468641433558663,2913.785,5434.174
"SWE","Sweden",16.739754033053543,62.78989678415778,"TUN","Tunisia",9.561335844988353,34.110858592079836,39091.511407900005,100882.61318101
"SWE","Sweden",16.739754033053543,62.78989678415778,"TUR","Turkey",35.179671891830736,39.060595341662776,437712.858043,2171292.98896
"SWE","Sweden",16.739754033053543,62.78989678415778,"TZA","Tanzania",34.82345393872195,-6.270353510063244,5337.95559751,12458.56196918
"SWE","Sweden",16.739754033053543,62.78989678415778,"UGA","Uganda",32.38621827281177,1.2799634451787585,166.7405403,126.525
"SWE","Sweden",16.739754033053543,62.78989678415778,"UKR","Ukraine",31.387114773128946,49.017088164121766,18764.215582,11702.246088
"SWE","Sweden",16.739754033053543,62.78989678415778,"URY","Uruguay",-56.012396377882915,-32.79964534111693,10927.0129831,29356.139430199997
"SWE","Sweden",16.739754033053543,62.78989678415778,"USA","United States",-112.49175075933852,45.69574378023075,1015918.59619,1658300.4795000001
"SWE","Sweden",16.739754033053543,62.78989678415778,"UZB","Uzbekistan",63.169364370421135,41.75044402910116,1534.8700000000001,6096.615
"SWE","Sweden",16.739754033053543,62.78989678415778,"VCT","Saint Vincent and the Grenadines",-61.19376585175559,13.254810824636843,,
"SWE","Sweden",16.739754033053543,62.78989678415778,"VEN","Venezuela",-66.16956396322297,7.122448779792319,246.20499999999998,68.60600000000001
"SWE","Sweden",16.739754033053543,62.78989678415778,"VGB","British Virgin Isds",-64.53042253947774,18.444589289899692,87.168,222.015
"SWE","Sweden",16.739754033053543,62.78989678415778,"VNM","Vietnam",106.30147440858704,16.659256404678796,29116.851272600004,35489.7260066
"SWE","Sweden",16.739754033053543,62.78989678415778,"VUT","Vanuatu",167.71814623979017,-16.255053044240533,0.712,0.063
"SWE","Sweden",16.739754033053543,62.78989678415778,"YEM","Yemen",47.599591127371625,15.905516574646196,15446.150277,25363.186761000004
"SWE","Sweden",16.739754033053543,62.78989678415778,"ZAF","South Africa",25.088778010977006,-28.993203292964967,86931.051663,85882.558913
"SWE","Sweden",16.739754033053543,62.78989678415778,"ZMB","Zambia",27.798249163484346,-13.453018624669713,2671.7059313199998,982.4143518499999
"SWE","Sweden",16.739754033053543,62.78989678415778,"ZWE","Zimbabwe",29.871837767180068,-19.000098441791955,42.544999999999995,12.708
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"ARE","United Arab Emirates",54.34073373155668,23.9031933433165,969.8799999999999,1027.9850000000001
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"ARM","Armenia",44.94682354396963,40.28661987742082,,
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"AUS","Australia",134.48956247309874,-25.734968241934748,178.046,617.241
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"AUT","Austria",14.140193488795244,47.59290260691518,79.808,67.8
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"BDI","Burundi",29.887145470708887,-3.3561748083588867,1314.222,2000
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"BEL","Belgium",4.663989187136796,50.64285116363035,815.913,1336.126
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"BEN","Benin",2.343135764193501,9.647320880659056,34.604,25
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"BHR","Bahrain",50.55964318352661,26.022409517037772,32.558,0.724
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"BLR","Belarus",28.046787741199477,53.53999776468982,134.9,124.808
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"BOL","Bolivia",-64.67093179110383,-16.714610094476125,7791.826,11050
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"BRA","Brazil",-53.0898199540132,-10.773108522625629,,
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"BRB","Barbados",-59.56195497759968,13.178715064348594,1.675,0.372
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"BRN","Brunei Darussalam",114.76109927149501,4.521445183161419,38.94,10.731
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"BWA","Botswana",23.815027616664164,-22.182004075269575,1780.719,2946.067
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"CAN","Canada",-98.26532943367135,61.39201724015727,269.03499999999997,21.480999999999998
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"CHE","Switzerland",8.234429172288667,46.802569376053356,209.382,175.1
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"CHN","China",103.90405603171992,36.567908702290914,0.129,0.052
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"CMR","Cameroon",12.743594160029042,5.685952200319209,31.667,16
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"COL","Colombia",-73.07336881924755,3.901155840147147,,
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"CZE","Czech Rep.",15.338412090068118,49.742858889473396,136.325,179.09
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"DEU","Germany",10.393661554752809,51.10659218573434,1625.483,2574.92
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"DOM","Dominican Rep.",-70.48463350234039,18.894446925055853,98.887,23.976
"SWZ","Swaziland",31.49752845618843,-26.5626421909298,"DZA","Algeria",2.6323881691928257,28.163239267304558,1.815,0.2
