"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"COL",86,50,-75.87767513,0.451259693,-72.96614806,3.318787144,735.6367301,4,"Bin 3"
"COL",91,50,-71.49178606,-1.554385967,-72.96614806,3.318787144,633.6725652,4,"Bin 3"
"COL",94,50,-69.58428295,1.790551847,-72.96614806,3.318787144,717.3516244,4,"Bin 3"
"COL",95,50,-72.1267888,1.897604879,-72.96614806,3.318787144,1012.868018,4,"Bin 3"
"COL",99,50,-69.41520233,4.680443017,-72.96614806,3.318787144,691.0722201,4,"Bin 3"
"COL",20,52,-73.53626458,9.518462084,-77.86738824,1.562547511,1005.677072,4,"Bin 3"
"COL",23,52,-75.79959845,8.350557368,-77.86738824,1.562547511,1275.35104,4,"Bin 3"
"COL",44,52,-72.45516693,11.45658717,-77.86738824,1.562547511,693.7186297,4,"Bin 3"
"COL",47,52,-74.26465251,10.18911826,-77.86738824,1.562547511,954.5181477,4,"Bin 3"
"COL",54,52,-72.88932802,8.077473169,-77.86738824,1.562547511,1322.651928,4,"Bin 3"
"COL",70,52,-75.12276568,9.062981553,-77.86738824,1.562547511,994.3645931,4,"Bin 3"
"COL",81,52,-70.95462034,6.547832809,-77.86738824,1.562547511,810.182053,4,"Bin 3"
"COL",85,52,-71.62288965,5.368557705,-77.86738824,1.562547511,971.7038852,4,"Bin 3"
"COL",91,52,-71.49178606,-1.554385967,-77.86738824,1.562547511,885.5042096,4,"Bin 3"
"COL",94,52,-69.58428295,1.790551847,-77.86738824,1.562547511,705.3367722,4,"Bin 3"
"COL",95,52,-72.1267888,1.897604879,-77.86738824,1.562547511,1063.132892,4,"Bin 3"
"COL",99,52,-69.41520233,4.680443017,-77.86738824,1.562547511,623.9895928,4,"Bin 3"
"COL",18,54,-73.98605939,0.77600732,-72.88932802,8.077473169,901.1672686,4,"Bin 3"
"COL",19,54,-76.85724843,2.3862401,-72.88932802,8.077473169,1031.705537,4,"Bin 3"
"COL",27,54,-76.97111851,5.98735733,-72.88932802,8.077473169,1189.744905,4,"Bin 3"
"COL",41,54,-75.63988671,2.539039073,-72.88932802,8.077473169,1175.828142,4,"Bin 3"
"COL",50,54,-72.96614806,3.318787144,-72.88932802,8.077473169,1358.00074,4,"Bin 3"
"COL",52,54,-77.86738824,1.562547511,-72.88932802,8.077473169,792.1928583,4,"Bin 3"
"COL",63,54,-75.69018239,4.478233628,-72.88932802,8.077473169,1368.753251,4,"Bin 3"
"COL",73,54,-75.26617093,4.044151881,-72.88932802,8.077473169,1264.829302,4,"Bin 3"
"COL",85,54,-71.62288965,5.368557705,-72.88932802,8.077473169,1382.062486,4,"Bin 3"
"COL",86,54,-75.87767513,0.451259693,-72.88932802,8.077473169,608.9619126,4,"Bin 3"
"COL",94,54,-69.58428295,1.790551847,-72.88932802,8.077473169,655.0619392,4,"Bin 3"
"COL",95,54,-72.1267888,1.897604879,-72.88932802,8.077473169,785.3847762,4,"Bin 3"
"COL",99,54,-69.41520233,4.680443017,-72.88932802,8.077473169,868.639803,4,"Bin 3"
"COL",8,63,-74.90317642,10.71712163,-75.69018239,4.478233628,998.8443448,4,"Bin 3"
"COL",13,63,-74.51445709,8.712907318,-75.69018239,4.478233628,869.1956078,4,"Bin 3"
"COL",15,63,-73.12176349,5.759532067,-75.69018239,4.478233628,863.2478987,4,"Bin 3"
"COL",17,63,-75.33899896,5.33202804,-75.69018239,4.478233628,1130.579417,4,"Bin 3"
"COL",18,63,-73.98605939,0.77600732,-75.69018239,4.478233628,589.1035688,4,"Bin 3"
"COL",19,63,-76.85724843,2.3862401,-75.69018239,4.478233628,799.0003361,4,"Bin 3"
"COL",20,63,-73.53626458,9.518462084,-75.69018239,4.478233628,542.8959708,4,"Bin 3"
"COL",23,63,-75.79959845,8.350557368,-75.69018239,4.478233628,655.5928184,4,"Bin 3"
"COL",25,63,-74.11930152,4.799121174,-75.69018239,4.478233628,1014.642582,4,"Bin 3"
"COL",27,63,-76.97111851,5.98735733,-75.69018239,4.478233628,706.3366558,4,"Bin 3"
"COL",41,63,-75.63988671,2.539039073,-75.69018239,4.478233628,885.8419196,4,"Bin 3"
"COL",50,63,-72.96614806,3.318787144,-75.69018239,4.478233628,721.3804442,4,"Bin 3"
"COL",52,63,-77.86738824,1.562547511,-75.69018239,4.478233628,615.027103,4,"Bin 3"
"COL",54,63,-72.88932802,8.077473169,-75.69018239,4.478233628,701.7424457,4,"Bin 3"
"COL",66,63,-75.92144947,5.068082026,-75.69018239,4.478233628,1039.867355,4,"Bin 3"
"COL",68,63,-73.51501539,6.675394056,-75.69018239,4.478233628,787.6798377,4,"Bin 3"
"COL",73,63,-75.26617093,4.044151881,-75.69018239,4.478233628,918.4933277,4,"Bin 3"
"COL",15,66,-73.12176349,5.759532067,-75.92144947,5.068082026,1442.590839,4,"Bin 3"
"COL",18,66,-73.98605939,0.77600732,-75.92144947,5.068082026,904.4862986,4,"Bin 3"
"COL",19,66,-76.85724843,2.3862401,-75.92144947,5.068082026,1258.966277,4,"Bin 3"
"COL",20,66,-73.53626458,9.518462084,-75.92144947,5.068082026,964.3406493,4,"Bin 3"
"COL",23,66,-75.79959845,8.350557368,-75.92144947,5.068082026,1189.657719,4,"Bin 3"
"COL",27,66,-76.97111851,5.98735733,-75.92144947,5.068082026,1280.939101,4,"Bin 3"
"COL",41,66,-75.63988671,2.539039073,-75.92144947,5.068082026,1365.352138,4,"Bin 3"
"COL",44,66,-72.45516693,11.45658717,-75.92144947,5.068082026,665.3008937,4,"Bin 3"
"COL",47,66,-74.26465251,10.18911826,-75.92144947,5.068082026,909.6468987,4,"Bin 3"
"COL",50,66,-72.96614806,3.318787144,-75.92144947,5.068082026,1147.192702,4,"Bin 3"
"COL",52,66,-77.86738824,1.562547511,-75.92144947,5.068082026,992.1308411,4,"Bin 3"
"COL",54,66,-72.88932802,8.077473169,-75.92144947,5.068082026,1238.577768,4,"Bin 3"
"COL",68,66,-73.51501539,6.675394056,-75.92144947,5.068082026,1372.957498,4,"Bin 3"
"COL",70,66,-75.12276568,9.062981553,-75.92144947,5.068082026,940.6847434,4,"Bin 3"
"COL",73,66,-75.26617093,4.044151881,-75.92144947,5.068082026,1433.771437,4,"Bin 3"
"COL",81,66,-70.95462034,6.547832809,-75.92144947,5.068082026,709.9940739,4,"Bin 3"
"COL",85,66,-71.62288965,5.368557705,-75.92144947,5.068082026,813.1578739,4,"Bin 3"
"COL",86,66,-75.87767513,0.451259693,-75.92144947,5.068082026,701.1276002,4,"Bin 3"
"COL",95,66,-72.1267888,1.897604879,-75.92144947,5.068082026,659.306514,4,"Bin 3"
"COL",86,68,-75.87767513,0.451259693,-73.51501539,6.675394056,1148.530077,4,"Bin 3"
"COL",88,68,-81.52318463,12.95185787,-73.51501539,6.675394056,693.8658749,4,"Bin 3"
"COL",91,68,-71.49178606,-1.554385967,-73.51501539,6.675394056,884.1465407,4,"Bin 3"
"COL",94,68,-69.58428295,1.790551847,-73.51501539,6.675394056,1121.756583,4,"Bin 3"
"COL",95,68,-72.1267888,1.897604879,-73.51501539,6.675394056,1424.968588,4,"Bin 3"
"COL",99,68,-69.41520233,4.680443017,-73.51501539,6.675394056,1382.756081,4,"Bin 3"
"COL",15,70,-73.12176349,5.759532067,-75.12276568,9.062981553,1157.604527,4,"Bin 3"
"COL",17,70,-75.33899896,5.33202804,-75.12276568,9.062981553,1180.680537,4,"Bin 3"
"COL",19,70,-76.85724843,2.3862401,-75.12276568,9.062981553,662.3327123,4,"Bin 3"
"COL",20,70,-73.53626458,9.518462084,-75.12276568,9.062981553,1407.968909,4,"Bin 3"
"COL",25,70,-74.11930152,4.799121174,-75.12276568,9.062981553,1065.635307,4,"Bin 3"
"COL",27,70,-76.97111851,5.98735733,-75.12276568,9.062981553,870.049546,4,"Bin 3"
"COL",41,70,-75.63988671,2.539039073,-75.12276568,9.062981553,723.9974305,4,"Bin 3"
"COL",44,70,-72.45516693,11.45658717,-75.12276568,9.062981553,1010.75829,4,"Bin 3"
"COL",47,70,-74.26465251,10.18911826,-75.12276568,9.062981553,1434.311468,4,"Bin 3"
"COL",50,70,-72.96614806,3.318787144,-75.12276568,9.062981553,727.4340442,4,"Bin 3"
"COL",52,70,-77.86738824,1.562547511,-75.12276568,9.062981553,527.8254268,4,"Bin 3"
"COL",63,70,-75.69018239,4.478233628,-75.12276568,9.062981553,866.8933744,4,"Bin 3"
"COL",66,70,-75.92144947,5.068082026,-75.12276568,9.062981553,997.1713808,4,"Bin 3"
"COL",68,70,-73.51501539,6.675394056,-75.12276568,9.062981553,1245.551308,4,"Bin 3"
"COL",73,70,-75.26617093,4.044151881,-75.12276568,9.062981553,780.9239685,4,"Bin 3"
"COL",81,70,-70.95462034,6.547832809,-75.12276568,9.062981553,671.773521,4,"Bin 3"
"COL",85,70,-71.62288965,5.368557705,-75.12276568,9.062981553,662.1791685,4,"Bin 3"
"COL",20,73,-73.53626458,9.518462084,-75.26617093,4.044151881,1270.365684,4,"Bin 3"
"COL",44,73,-72.45516693,11.45658717,-75.26617093,4.044151881,880.0414623,4,"Bin 3"
"COL",47,73,-74.26465251,10.18911826,-75.26617093,4.044151881,1173.763533,4,"Bin 3"
"COL",70,73,-75.12276568,9.062981553,-75.26617093,4.044151881,1181.676262,4,"Bin 3"
"COL",81,73,-70.95462034,6.547832809,-75.26617093,4.044151881,1056.201644,4,"Bin 3"
"COL",85,73,-71.62288965,5.368557705,-75.26617093,4.044151881,1249.489471,4,"Bin 3"
"COL",86,73,-75.87767513,0.451259693,-75.26617093,4.044151881,1159.912004,4,"Bin 3"
"COL",91,73,-71.49178606,-1.554385967,-75.26617093,4.044151881,747.0941105,4,"Bin 3"
"COL",94,73,-69.58428295,1.790551847,-75.26617093,4.044151881,764.1981344,4,"Bin 3"
"COL",95,73,-72.1267888,1.897604879,-75.26617093,4.044151881,1116.378722,4,"Bin 3"
"COL",99,73,-69.41520233,4.680443017,-75.26617093,4.044151881,769.3213415,4,"Bin 3"
"COL",5,81,-75.59169707,6.910416654,-70.95462034,6.547832809,889.5540787,4,"Bin 3"
"COL",5,85,-75.59169707,6.910416654,-71.62288965,5.368557705,1277.612995,4,"Bin 3"
"COL",8,85,-74.90317642,10.71712163,-71.62288965,5.368557705,628.4576227,4,"Bin 3"
"COL",13,85,-74.51445709,8.712907318,-71.62288965,5.368557705,536.4436767,4,"Bin 3"
"COL",15,85,-73.12176349,5.759532067,-71.62288965,5.368557705,640.6252507,4,"Bin 3"
"COL",25,85,-74.11930152,4.799121174,-71.62288965,5.368557705,551.1374257,4,"Bin 3"
"COL",54,85,-72.88932802,8.077473169,-71.62288965,5.368557705,545.8451132,4,"Bin 3"
"COL",68,85,-73.51501539,6.675394056,-71.62288965,5.368557705,543.8446475,4,"Bin 3"
"COL",76,85,-76.53174509,3.868855493,-71.62288965,5.368557705,762.3729585,4,"Bin 3"
"COL",5,86,-75.59169707,6.910416654,-75.87767513,0.451259693,882.514443,4,"Bin 3"
"COL",76,86,-76.53174509,3.868855493,-75.87767513,0.451259693,893.5044037,4,"Bin 3"
"COL",11,94,-74.21445368,4.288579028,-69.58428295,1.790551847,664.6570973,4,"Bin 3"
"COL",11,95,-74.21445368,4.288579028,-72.1267888,1.897604879,755.8145658,4,"Bin 3"
"COL",11,99,-74.21445368,4.288579028,-69.41520233,4.680443017,627.6671174,4,"Bin 3"
"CRI",5,2,-85.39463614,10.44955045,-84.61024521,10.56323002,1350.752384,5,"Bin 3"
"CRI",6,2,-83.72393204,9.154026607,-84.61024521,10.56323002,1165.973697,5,"Bin 3"
"CRI",7,2,-83.34558169,9.949288684,-84.61024521,10.56323002,1207.636646,5,"Bin 3"
"CRI",2,3,-84.61024521,10.56323002,-83.68154227,9.818676779,977.0479676,5,"Bin 3"
"CRI",4,3,-84.01499703,10.4199865,-83.68154227,9.818676779,1365.703764,5,"Bin 3"
"CRI",5,3,-85.39463614,10.44955045,-83.68154227,9.818676779,679.0724617,5,"Bin 3"
"CRI",6,3,-83.72393204,9.154026607,-83.68154227,9.818676779,772.7975772,5,"Bin 3"
"CRI",7,3,-83.34558169,9.949288684,-83.68154227,9.818676779,751.8207643,5,"Bin 3"
"CRI",2,4,-84.61024521,10.56323002,-84.01499703,10.4199865,939.0543219,5,"Bin 3"
"CRI",3,4,-83.68154227,9.818676779,-84.01499703,10.4199865,1116.746106,5,"Bin 3"
"CRI",5,4,-85.39463614,10.44955045,-84.01499703,10.4199865,598.6039774,5,"Bin 3"
"CRI",6,4,-83.72393204,9.154026607,-84.01499703,10.4199865,587.9046912,5,"Bin 3"
"CRI",7,4,-83.34558169,9.949288684,-84.01499703,10.4199865,627.4544222,5,"Bin 3"
"CRI",2,5,-84.61024521,10.56323002,-85.39463614,10.44955045,1139.26778,5,"Bin 3"
"CRI",3,5,-83.68154227,9.818676779,-85.39463614,10.44955045,1111.868053,5,"Bin 3"
"CRI",4,5,-84.01499703,10.4199865,-85.39463614,10.44955045,1210.278761,5,"Bin 3"
"CRI",6,5,-83.72393204,9.154026607,-85.39463614,10.44955045,654.981093,5,"Bin 3"
"CRI",7,5,-83.34558169,9.949288684,-85.39463614,10.44955045,655.3051908,5,"Bin 3"
"CRI",2,6,-84.61024521,10.56323002,-83.72393204,9.154026607,762.8624457,5,"Bin 3"
"CRI",3,6,-83.68154227,9.818676779,-83.72393204,9.154026607,1050.787763,5,"Bin 3"
"CRI",4,6,-84.01499703,10.4199865,-83.72393204,9.154026607,987.3204452,5,"Bin 3"
"CRI",7,6,-83.34558169,9.949288684,-83.72393204,9.154026607,624.7455131,5,"Bin 3"
"CRI",2,7,-84.61024521,10.56323002,-83.34558169,9.949288684,733.5122423,5,"Bin 3"
"CRI",3,7,-83.68154227,9.818676779,-83.34558169,9.949288684,1016.182214,5,"Bin 3"
"CRI",4,7,-84.01499703,10.4199865,-83.34558169,9.949288684,978.1921555,5,"Bin 3"
"CRI",6,7,-83.72393204,9.154026607,-83.34558169,9.949288684,546.9643383,5,"Bin 3"
"DOM",1,3,-69.93454938,18.4860734,-71.32594067,18.50863269,677.7317195,6,"Bin 3"
"DOM",1,4,-69.93454938,18.4860734,-71.20552239,18.17262623,1246.159763,6,"Bin 3"
"DOM",1,8,-69.93454938,18.4860734,-69.0446931,18.82175396,610.9685364,6,"Bin 3"
"DOM",1,10,-69.93454938,18.4860734,-71.61735546,18.42713777,558.7443486,6,"Bin 3"
"DOM",1,14,-69.93454938,18.4860734,-69.96604412,19.44196685,1022.099658,6,"Bin 3"
"DOM",1,15,-69.93454938,18.4860734,-71.44482337,19.71604835,721.0457534,6,"Bin 3"
"DOM",1,17,-69.93454938,18.4860734,-70.36201617,18.33327967,1433.474587,6,"Bin 3"
"DOM",1,19,-69.93454938,18.4860734,-70.36418641,19.41058533,648.9242393,6,"Bin 3"
"DOM",1,20,-69.93454938,18.4860734,-69.48051378,19.22631587,727.6223534,6,"Bin 3"
"DOM",1,24,-69.93454938,18.4860734,-70.13559806,19.01485539,1099.204775,6,"Bin 3"
"DOM",1,26,-69.93454938,18.4860734,-71.31139464,19.37350994,562.8934964,6,"Bin 3"
"DOM",1,27,-69.93454938,18.4860734,-71.03307526,19.57553632,1086.235331,6,"Bin 3"
"DOM",1,28,-69.93454938,18.4860734,-70.40821227,18.90102218,1230.288155,6,"Bin 3"
"DOM",1,29,-69.93454938,18.4860734,-69.79531416,18.83556062,1414.229655,6,"Bin 3"
"DOM",1,30,-69.93454938,18.4860734,-69.36723097,18.86576065,628.2088348,6,"Bin 3"
"DOM",1,31,-69.93454938,18.4860734,-70.48644902,18.61474029,696.4005853,6,"Bin 3"
"DOM",2,13,-70.82192837,18.58035965,-70.62419857,19.04710174,692.3015199,6,"Bin 3"
"DOM",2,18,-70.82192837,18.58035965,-70.79653194,19.74024134,552.1590617,6,"Bin 3"
"DOM",2,21,-70.82192837,18.58035965,-70.20079562,18.52443383,1096.424396,6,"Bin 3"
"DOM",3,1,-71.32594067,18.50863269,-69.93454938,18.4860734,1152.86539,6,"Bin 3"
"DOM",3,21,-71.32594067,18.50863269,-70.20079562,18.52443383,801.661169,6,"Bin 3"
"DOM",3,25,-71.32594067,18.50863269,-70.89148103,19.32262167,1309.944826,6,"Bin 3"
"DOM",4,1,-71.20552239,18.17262623,-69.93454938,18.4860734,1209.903117,6,"Bin 3"
"DOM",4,21,-71.20552239,18.17262623,-70.20079562,18.52443383,838.7360985,6,"Bin 3"
"DOM",4,25,-71.20552239,18.17262623,-70.89148103,19.32262167,1310.563759,6,"Bin 3"
"DOM",5,1,-71.59499828,19.43082503,-69.93454938,18.4860734,1405.283268,6,"Bin 3"
"DOM",5,13,-71.59499828,19.43082503,-70.62419857,19.04710174,660.3382675,6,"Bin 3"
"DOM",5,18,-71.59499828,19.43082503,-70.79653194,19.74024134,590.6488528,6,"Bin 3"
"DOM",5,21,-71.59499828,19.43082503,-70.20079562,18.52443383,974.5163333,6,"Bin 3"
"DOM",6,13,-70.08120178,19.25340044,-70.62419857,19.04710174,725.9513448,6,"Bin 3"
"DOM",6,18,-70.08120178,19.25340044,-70.79653194,19.74024134,609.6997822,6,"Bin 3"
"DOM",6,21,-70.08120178,19.25340044,-70.20079562,18.52443383,1135.603392,6,"Bin 3"
"DOM",6,23,-70.08120178,19.25340044,-69.35438953,18.55290224,524.4449799,6,"Bin 3"
"DOM",7,1,-71.60309519,18.99657087,-69.93454938,18.4860734,1335.131964,6,"Bin 3"
"DOM",7,13,-71.60309519,18.99657087,-70.62419857,19.04710174,618.4443682,6,"Bin 3"
"DOM",7,18,-71.60309519,18.99657087,-70.79653194,19.74024134,529.7663179,6,"Bin 3"
"DOM",7,21,-71.60309519,18.99657087,-70.20079562,18.52443383,928.2162726,6,"Bin 3"
"DOM",8,1,-69.0446931,18.82175396,-69.93454938,18.4860734,1123.564858,6,"Bin 3"
"DOM",8,21,-69.0446931,18.82175396,-70.20079562,18.52443383,731.2773051,6,"Bin 3"
"DOM",8,25,-69.0446931,18.82175396,-70.89148103,19.32262167,1064.381596,6,"Bin 3"
"DOM",9,1,-70.38509542,19.53001384,-69.93454938,18.4860734,1343.05912,6,"Bin 3"
"DOM",9,13,-70.38509542,19.53001384,-70.62419857,19.04710174,610.1194554,6,"Bin 3"
"DOM",9,18,-70.38509542,19.53001384,-70.79653194,19.74024134,539.0200533,6,"Bin 3"
"DOM",9,21,-70.38509542,19.53001384,-70.20079562,18.52443383,915.3769067,6,"Bin 3"
"DOM",10,1,-71.61735546,18.42713777,-69.93454938,18.4860734,1440.772901,6,"Bin 3"
"DOM",10,13,-71.61735546,18.42713777,-70.62419857,19.04710174,643.9228732,6,"Bin 3"
"DOM",10,18,-71.61735546,18.42713777,-70.79653194,19.74024134,532.2098348,6,"Bin 3"
"DOM",10,21,-71.61735546,18.42713777,-70.20079562,18.52443383,1001.524428,6,"Bin 3"
"DOM",11,1,-68.65665855,18.56508102,-69.93454938,18.4860734,1251.531567,6,"Bin 3"
"DOM",11,21,-68.65665855,18.56508102,-70.20079562,18.52443383,812.0367854,6,"Bin 3"
"DOM",11,25,-68.65665855,18.56508102,-70.89148103,19.32262167,1165.976648,6,"Bin 3"
"DOM",12,6,-68.9690423,18.50950905,-70.08120178,19.25340044,548.8368894,6,"Bin 3"
"DOM",12,11,-68.9690423,18.50950905,-68.65665855,18.56508102,605.9124395,6,"Bin 3"
"DOM",12,13,-68.9690423,18.50950905,-70.62419857,19.04710174,685.746803,6,"Bin 3"
"DOM",12,18,-68.9690423,18.50950905,-70.79653194,19.74024134,561.6171292,6,"Bin 3"
"DOM",12,21,-68.9690423,18.50950905,-70.20079562,18.52443383,1176.091195,6,"Bin 3"
"DOM",12,23,-68.9690423,18.50950905,-69.35438953,18.55290224,627.1761668,6,"Bin 3"
"DOM",13,18,-70.62419857,19.04710174,-70.79653194,19.74024134,555.0962026,6,"Bin 3"
"DOM",13,21,-70.62419857,19.04710174,-70.20079562,18.52443383,1027.533823,6,"Bin 3"
"DOM",14,1,-69.96604412,19.44196685,-69.93454938,18.4860734,1221.052487,6,"Bin 3"
"DOM",14,13,-69.96604412,19.44196685,-70.62419857,19.04710174,526.5245302,6,"Bin 3"
"DOM",14,21,-69.96604412,19.44196685,-70.20079562,18.52443383,821.3940743,6,"Bin 3"
"DOM",14,25,-69.96604412,19.44196685,-70.89148103,19.32262167,1323.496949,6,"Bin 3"
"DOM",15,1,-71.44482337,19.71604835,-69.93454938,18.4860734,1046.466095,6,"Bin 3"
"DOM",15,21,-71.44482337,19.71604835,-70.20079562,18.52443383,723.4631444,6,"Bin 3"
"DOM",15,25,-71.44482337,19.71604835,-70.89148103,19.32262167,1330.301009,6,"Bin 3"
"DOM",16,1,-71.52836594,17.96046696,-69.93454938,18.4860734,1059.376134,6,"Bin 3"
"DOM",16,21,-71.52836594,17.96046696,-70.20079562,18.52443383,733.5115776,6,"Bin 3"
"DOM",16,25,-71.52836594,17.96046696,-70.89148103,19.32262167,1156.109017,6,"Bin 3"
"DOM",17,6,-70.36201617,18.33327967,-70.08120178,19.25340044,562.3710145,6,"Bin 3"
"DOM",17,13,-70.36201617,18.33327967,-70.62419857,19.04710174,759.7064921,6,"Bin 3"
"DOM",17,18,-70.36201617,18.33327967,-70.79653194,19.74024134,601.7782718,6,"Bin 3"
"DOM",17,21,-70.36201617,18.33327967,-70.20079562,18.52443383,1307.094622,6,"Bin 3"
"DOM",17,23,-70.36201617,18.33327967,-69.35438953,18.55290224,564.183476,6,"Bin 3"
"DOM",18,1,-70.79653194,19.74024134,-69.93454938,18.4860734,1168.871111,6,"Bin 3"
"DOM",18,13,-70.79653194,19.74024134,-70.62419857,19.04710174,544.8406068,6,"Bin 3"
"DOM",18,21,-70.79653194,19.74024134,-70.20079562,18.52443383,802.0377333,6,"Bin 3"
"DOM",18,25,-70.79653194,19.74024134,-70.89148103,19.32262167,1452.93016,6,"Bin 3"
"DOM",19,1,-70.36418641,19.41058533,-69.93454938,18.4860734,1344.456406,6,"Bin 3"
"DOM",19,13,-70.36418641,19.41058533,-70.62419857,19.04710174,608.5456606,6,"Bin 3"
"DOM",19,18,-70.36418641,19.41058533,-70.79653194,19.74024134,524.7500701,6,"Bin 3"
"DOM",19,21,-70.36418641,19.41058533,-70.20079562,18.52443383,916.761231,6,"Bin 3"
"DOM",20,6,-69.48051378,19.22631587,-70.08120178,19.25340044,539.4063004,6,"Bin 3"
"DOM",20,13,-69.48051378,19.22631587,-70.62419857,19.04710174,659.2119628,6,"Bin 3"
"DOM",20,18,-69.48051378,19.22631587,-70.79653194,19.74024134,556.0058284,6,"Bin 3"
"DOM",20,21,-69.48051378,19.22631587,-70.20079562,18.52443383,1075.221646,6,"Bin 3"
"DOM",20,23,-69.48051378,19.22631587,-69.35438953,18.55290224,534.9151043,6,"Bin 3"
"DOM",21,6,-70.20079562,18.52443383,-70.08120178,19.25340044,596.8396896,6,"Bin 3"
"DOM",21,13,-70.20079562,18.52443383,-70.62419857,19.04710174,792.6802696,6,"Bin 3"
"DOM",21,18,-70.20079562,18.52443383,-70.79653194,19.74024134,630.1434801,6,"Bin 3"
"DOM",21,23,-70.20079562,18.52443383,-69.35438953,18.55290224,595.3482476,6,"Bin 3"
"DOM",22,1,-71.27828195,18.87288571,-69.93454938,18.4860734,1225.319544,6,"Bin 3"
"DOM",22,13,-71.27828195,18.87288571,-70.62419857,19.04710174,563.817076,6,"Bin 3"
"DOM",22,21,-71.27828195,18.87288571,-70.20079562,18.52443383,851.6047097,6,"Bin 3"
"DOM",23,6,-69.35438953,18.55290224,-70.08120178,19.25340044,598.6454438,6,"Bin 3"
"DOM",23,11,-69.35438953,18.55290224,-68.65665855,18.56508102,602.8744259,6,"Bin 3"
"DOM",23,12,-69.35438953,18.55290224,-68.9690423,18.50950905,543.3801006,6,"Bin 3"
"DOM",23,13,-69.35438953,18.55290224,-70.62419857,19.04710174,752.7939358,6,"Bin 3"
"DOM",23,18,-69.35438953,18.55290224,-70.79653194,19.74024134,612.8540191,6,"Bin 3"
"DOM",23,21,-69.35438953,18.55290224,-70.20079562,18.52443383,1292.488122,6,"Bin 3"
"DOM",24,13,-70.13559806,19.01485539,-70.62419857,19.04710174,650.0264869,6,"Bin 3"
"DOM",24,18,-70.13559806,19.01485539,-70.79653194,19.74024134,530.1791377,6,"Bin 3"
"DOM",24,21,-70.13559806,19.01485539,-70.20079562,18.52443383,1038.412901,6,"Bin 3"
"DOM",25,2,-70.89148103,19.32262167,-70.82192837,18.58035965,970.4428187,6,"Bin 3"
"DOM",25,4,-70.89148103,19.32262167,-71.20552239,18.17262623,764.2829725,6,"Bin 3"
"DOM",25,6,-70.89148103,19.32262167,-70.08120178,19.25340044,1280.615861,6,"Bin 3"
"DOM",25,9,-70.89148103,19.32262167,-70.38509542,19.53001384,1056.060299,6,"Bin 3"
"DOM",25,11,-70.89148103,19.32262167,-68.65665855,18.56508102,1008.080423,6,"Bin 3"
"DOM",25,12,-70.89148103,19.32262167,-68.9690423,18.50950905,903.5823196,6,"Bin 3"
"DOM",25,14,-70.89148103,19.32262167,-69.96604412,19.44196685,627.3281218,6,"Bin 3"
"DOM",25,17,-70.89148103,19.32262167,-70.36201617,18.33327967,794.9474732,6,"Bin 3"
"DOM",25,22,-70.89148103,19.32262167,-71.27828195,18.87288571,1044.637173,6,"Bin 3"
"DOM",25,23,-70.89148103,19.32262167,-69.35438953,18.55290224,1143.23038,6,"Bin 3"
"DOM",25,24,-70.89148103,19.32262167,-70.13559806,19.01485539,648.6437453,6,"Bin 3"
"DOM",25,27,-70.89148103,19.32262167,-71.03307526,19.57553632,780.470975,6,"Bin 3"
"DOM",25,28,-70.89148103,19.32262167,-70.40821227,18.90102218,747.2543473,6,"Bin 3"
"DOM",25,29,-70.89148103,19.32262167,-69.79531416,18.83556062,773.771384,6,"Bin 3"
"DOM",26,1,-71.31139464,19.37350994,-69.93454938,18.4860734,1135.35692,6,"Bin 3"
"DOM",26,13,-71.31139464,19.37350994,-70.62419857,19.04710174,534.0705407,6,"Bin 3"
"DOM",26,21,-71.31139464,19.37350994,-70.20079562,18.52443383,786.2141658,6,"Bin 3"
"DOM",26,25,-71.31139464,19.37350994,-70.89148103,19.32262167,1432.045914,6,"Bin 3"
"DOM",27,1,-71.03307526,19.57553632,-69.93454938,18.4860734,1311.220249,6,"Bin 3"
"DOM",27,13,-71.03307526,19.57553632,-70.62419857,19.04710174,616.8808336,6,"Bin 3"
"DOM",27,18,-71.03307526,19.57553632,-70.79653194,19.74024134,566.811785,6,"Bin 3"
"DOM",27,21,-71.03307526,19.57553632,-70.20079562,18.52443383,903.877394,6,"Bin 3"
"DOM",28,6,-70.40821227,18.90102218,-70.08120178,19.25340044,526.9881347,6,"Bin 3"
